id,lang,type
Joseph Stalin,{'en': 1},article
Fidel Castro,{'en': 1},article
Raúl Castro,{'en': 1},article
China,{'en': 1},article
Hua Guofeng,{'en': 1},article
疯狂屋,{'zh': 1},article
男爵酒店,{'zh': 1},article
男同性恋免疫缺乏症,{'zh': 1},article
电子游戏重制,{'zh': 1},article
甲骨文,{'zh': 1},article
田村正和,{'zh': 1},article
瓦西里·伊萬諾維奇·彼得羅夫,{'zh': 1},article
瓦茨拉夫亲王温泉,{'zh': 1},article
環的局部化,{'zh': 1},article
瑞恩·麦克格文,{'zh': 1},article
Catégorie:Œuvre littéraire se déroulant en Irlande,{'fr': 1},article
Catégorie:Île à la Grenade,{'fr': 1},article
Catégorie:Île dans la fiction,{'fr': 1},article
Catégorie:Évêque de Cesena,{'fr': 1},article
Catégorie:Équipe de la Ligue de hockey de l'Ouest,{'fr': 1},article
Catégorie:Émission de télévision par pays de production,{'fr': 1},article
Catégorie:Émission LGBT à la radio,{'fr': 1},article
Catégorie:Édifice religieux au Viêt Nam,{'fr': 1},article
Catégorie:École d'art en Russie,{'fr': 1},article
Catégorie:Échecs en Autriche,{'fr': 1},article
Category:黒河市の行政区画,{'ja': 1},article
Category:鶴崗市の行政区画,{'ja': 1},article
Category:鶏西市の行政区画,{'ja': 1},article
Category:魔法少女アニメ,{'ja': 1},article
Category:飛込競技,{'ja': 1},article
Category:飛行船,{'ja': 1},article
Category:韓国の鉄道事故,{'ja': 1},article
Category:韓国の信号場,{'ja': 1},article
Category:韓国のファンタジー小説,{'ja': 1},article
Category:隴南市の行政区画,{'ja': 1},article
Autolatina,{'de': 1},article
Bernhard Pollack,{'de': 1},article
Histoire littéraire de la France,{'de': 1},article
Kategorie:Wettbewerbssieger,{'de': 1},article
Kategorie:Welterbestätte in Frankreich,{'de': 1},article
Kategorie:Wasserspringen,{'de': 1},article
Kategorie:Träger des Turm- und Schwertordens (Großkreuz),{'de': 1},article
Kategorie:Träger des Ordens der Württembergischen Krone (Großkreuz),{'de': 1},article
Kategorie:Träger des Ordens der Heiligen Anna,{'de': 1},article
Kategorie:Trickfigur,{'de': 1},article
Categoría:Videojuegos de deportes,{'es': 1},article
Categoría:Videojuegos de Marvelous Entertainment,{'es': 1},article
Categoría:Tyto,{'es': 1},article
Categoría:Terminología futbolística,{'es': 1},article
Categoría:Tarjetas postales,{'es': 1},article
Categoría:Sitios web pornográficos,{'es': 1},article
Categoría:Sinagogas de Italia,{'es': 1},article
Categoría:Sinagogas de Finlandia,{'es': 1},article
Categoría:Rocas,{'es': 1},article
Categoría:Reyes de la Antigua Roma,{'es': 1},article
Категория:Японский фольклор,{'ru': 1},article
Категория:Эпоха тюльпанов,{'ru': 1},article
Категория:Эмоциональные процессы,{'ru': 1},article
Категория:Экономическая статистика,{'ru': 1},article
Категория:Шаблоны:Схемы Горьковской железной дороги,{'ru': 1},article
Категория:Шаблоны:Составы сборной Уругвая по футболу,{'ru': 1},article
Категория:Члены Палестинского исламского джихада,{'ru': 1},article
Категория:Чагатайское ханство,{'ru': 1},article
Категория:Цифровые вычисления,{'ru': 1},article
Категория:Христианские гимнографы,{'ru': 1},article
Categoria:Utenti con account Oxford University Press,{'it': 1},article
Categoria:Ufficiali dell'Ordine di Orange-Nassau,{'it': 1},article
Categoria:Tuffi,{'it': 1},article
Categoria:Tradizioni popolari giapponesi,{'it': 1},article
Categoria:Torpediniere,{'it': 1},article
Categoria:Stato di Palestina,{'it': 1},article
Categoria:Template di navigazione - contee del Massachusetts,{'it': 1},article
Categoria:Template di navigazione - calcio in Europa per anno,{'it': 1},article
Categoria:Teatro alla Scala,{'it': 1},article
Categoria:Teatri dell'Austria,{'it': 1},article
Category:Yukon River,{'en': 1},article
Category:Young Bosnia,{'en': 1},article
Category:Wuthering Heights,{'en': 1},article
Category:World War II resistance members,{'en': 1},article
Category:Works by William Shakespeare,{'en': 1},article
Category:Maroodi Jeex,{'en': 1},article
Category:Wireless,{'en': 1},article
Category:Wikipedia categories named after manufacturing companies,{'en': 1},article
Category:Weizsäcker family,{'en': 1},article
Category:Wall Street films,{'en': 1},article
通话表,{'zh': 1},article
雷·克罗克,{'zh': 1},article
小行星3751,{'zh': 1},article
聞得大君,{'zh': 1},article
美国西进运动,{'zh': 1},article
蔗糖,{'zh': 1},article
晚霞渐淡,{'zh': 1},article
仙剑奇侠传 (游戏),{'zh': 1},article
伊东忠太,{'zh': 1},article
Wikipedia:请求保护页面,{'zh': 1},article
User talk:Queensroad,{'zh': 1},article
金聖歎,{'zh': 1},article
周作人,{'zh': 1},article
Saturnino Farandola,{'it': 1},article
Lotteria,{'en': 1},article
Pasona,{'en': 1},article
Lotte Mart,{'en': 1},article
Hite Brewery,{'en': 1},article
上海历史,{'zh': 1},article
四川北路街道,{'zh': 1},article
崧澤文化,{'zh': 1},article
Talk:崧澤文化,{'zh': 1},article
阿亚索菲亚,{'zh': 1},article
奥斯曼帝国,{'zh': 1},article
君士坦丁堡,{'zh': 1},article
Template:明朝の行政区分,{'ja': 1},article
"Former Consulate-General of the United Kingdom, Shanghai",{'en': 1},article
Battle of Woosung,{'en': 1},article
"Yarralumla, Australian Capital Territory",{'en': 1},article
中越战争,{'zh': 1},article
金门炮战,{'zh': 1},article
新四军1944年攻势作战,{'zh': 1},article
User talk:乌拉跨氪/2014年9-11月,{'zh': 1},article
明世宗,{'zh': 1},article
斉白石,{'ja': 1},article
地球科学,{'zh': 1},article
鬼子来了,{'zh': 1},article
汉族,{'zh': 1},article
大连话,{'zh': 1},article
Ba gua,{'fr': 1},article
L'Orient est rouge (comédie musicale),{'fr': 1},article
Koei,{'fr': 1},article
Sangokushi Sōsōden,{'fr': 1},article
Discussion utilisateur:Phe/Archive 2013,{'fr': 1},article
Utilisateur:Phe/Exclusion d'analyse d'article,{'fr': 1},article
Morning Sun,{'fr': 1},article
合成生物学,{'zh': 1},article
有鬍女性,{'zh': 1},article
Template:Zhws ref,{'zh': 1},article
福州船政局,{'ja': 1},article
瑞麟,{'ja': 1},article
高円円,{'ja': 1},article
侵華日軍南京大屠殺遭難同胞紀念館,{'ja': 1},article
Benutzer:Parzi/Importe/Aus dem Zusammenhang gerissenes Zitat,{'de': 1},article
Li Shanlan,{'de': 1},article
Политика самоусиления,{'ru': 1},article
Гао Юаньюань,{'ru': 1},article
Victoria City,{'it': 1},article
Wikipedia talk:Twinkle,{'en': 1},article
Biotin,{'en': 1},article
Beijing Wuzi University,{'en': 1},article
Guaan Zhuang station,{'en': 1},article
Confession,{'en': 1},article
Talk:A Troublesome Inheritance,{'en': 1},article
Extraversion and introversion,{'en': 1},article
Renato Vallanzasca,{'en': 1},article
Godwin's law,{'en': 1},article
基于汉字写法引入中文的日文非和制汉语词汇,{'zh': 1},article
User:星の余韻,{'zh': 1},article
熟字訓,{'ja': 1},article
釣魚台国賓館,{'ja': 1},article
田中麗奈,{'ja': 1},article
奇瑞汽車,{'ja': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/01,{'zh': 1},article
User talk:SiuMai/存档 1,{'zh': 1},article
香港警察相關爭議及犯罪指控,{'zh': 1},article
Talk:Microsoft Sway,{'en': 1},article
Talk:Malaysia Airlines Flight 370,{'en': 1},article
Wikipedia:Articles for deletion/Republic of Crimea (2nd nomination),{'en': 1},article
Wikipedia:Guidance for younger editors,{'en': 1},article
Talk:Microsoft OneDrive,{'en': 1},article
Wikipedia:Articles for deletion/Log/2014 February 8,{'en': 1},article
User talk:Rmonson,{'en': 1},article
Wikipedia:Articles for deletion/List of multi-touch computers and monitors,{'en': 1},article
1985年世界柔道選手権大会,{'ja': 1},article
利用者:AddisWang,{'ja': 1},article
G214国道,{'ja': 1},article
西湖 (杭州市),{'ja': 1},article
銀川駅,{'ja': 1},article
北海道道203号滝川停車場線,{'ja': 1},article
Benutzer Diskussion:AddisWang,{'de': 1},article
Lago del Oeste,{'es': 1},article
Годао 214,{'ru': 1},article
Iain Ramsay,{'it': 1},article
Aeroporto di Fianarantsoa,{'it': 1},article
Adam Yauch,{'en': 1},article
Salonpas,{'en': 1},article
1993 World Judo Championships,{'en': 1},article
Interstate 270 (Ohio),{'en': 1},article
User:AddisWang,{'en': 1},article
Jinhai Road station,{'en': 1},article
North Yanggao Road station,{'en': 1},article
User:Makecat-bot/UAA/Time,{'zh': 1},article
User:Makecat-bot/Proxy,{'zh': 1},article
User:Makecat-bot,{'zh': 1},article
User talk:Makecat/存档18,{'zh': 1},article
User:Makecat,{'zh': 1},article
Optique adaptative,{'fr': 1},article
Tangram,{'fr': 1},article
Disilène,{'fr': 1},article
利用者‐会話:Los688,{'ja': 1},article
四川地震 (2013年),{'ja': 1},article
利用者:Makecat/sandbox,{'ja': 1},article
利用者:Makecat-bot,{'ja': 1},article
姑蘇区,{'ja': 1},article
Lin Zhao,{'de': 1},article
Hangzhou Metro,{'de': 1},article
Benutzer Diskussion:Makecat-bot,{'de': 1},article
Hass und Hoffnung – Kinder im Nahostkonflikt,{'de': 1},article
Hercules (Fahrzeughersteller),{'de': 1},article
Benutzer:Buerste333/Geographie von China,{'de': 1},article
Northern Lighthouse Board,{'de': 1},article
Qiantang-Jiang-Brücke,{'de': 1},article
Suzhou Zhongnan Center,{'de': 1},article
Usuario:Makecat,{'es': 1},article
Rodolfo Sancho,{'es': 1},article
Álex González (actor),{'es': 1},article
Dafne Fernández,{'es': 1},article
Suzhou RunHua Global Center,{'es': 1},article
Usuario discusión:Makecat,{'es': 1},article
Обсуждение участника:Makecat-bot,{'ru': 1},article
Волхов (город),{'ru': 1},article
Проект:Радио/Списки/Радиостанции России/По регионам/Ленинградская область,{'ru': 1},article
Бавлинский район,{'ru': 1},article
"Трамп, Джадд",{'ru': 1},article
"Макманус, Алан",{'ru': 1},article
"Робертсон, Нил",{'ru': 1},article
"Хиггинс, Джон",{'ru': 1},article
Снукер,{'ru': 1},article
Женский бокс,{'ru': 1},article
User:Makecat/huggle3.css,{'en': 1},article
User talk:211.25.77.28,{'en': 1},article
Cell cycle,{'en': 1},article
User talk:107.191.108.68,{'en': 1},article
Jack Neo,{'en': 1},article
User talk:Dkirange,{'en': 1},article
Nhavi,{'en': 1},article
User talk:39.32.111.12,{'en': 1},article
Budhal (tribe),{'en': 1},article
User talk:101.171.255.241,{'en': 1},article
梁庚堯,{'zh': 1},article
User talk:龙猫侠客,{'zh': 1},article
User talk:Rishang LED,{'zh': 1},article
User talk:香港中文大学研究生会,{'zh': 1},article
Discussion utilisateur:Toto Azéro/Archive 7,{'fr': 1},article
Utilisateur:乌拉跨氪,{'fr': 1},article
Benutzer Diskussion:Hannes Röst,{'de': 1},article
Benutzer Diskussion:Merlissimo,{'de': 1},article
Benutzer:乌拉跨氪,{'de': 1},article
Участник:乌拉跨氪,{'ru': 1},article
User talk:Doc James,{'en': 1},article
Wikipedia talk:AutoWikiBrowser,{'en': 1},article
Anosteira,{'en': 1},article
Thalassictis,{'en': 1},article
Template:香港雙普選,{'zh': 1},article
Talk:讓愛與和平佔領中環,{'zh': 1},article
宇通ZK6128HG,{'zh': 1},article
台鐵EMU600型電聯車,{'zh': 1},article
台鐵EMU800型電聯車,{'zh': 1},article
Wikipedia:聚會/Wiki協作聚/記錄/2014年9月,{'zh': 1},article
Wikipedia:聚會/Wiki協作聚/沙盒/2014年/9月/練習2,{'zh': 1},article
User:Ltdccba,{'zh': 1},article
開放街圖,{'zh': 1},article
Template:台湾鉄路管理局の動力客車,{'ja': 1},article
User talk:YFdyh000/存档7,{'zh': 1},article
User talk:YFdyh000/存档5,{'zh': 1},article
User talk:DGideas/save/2013年,{'zh': 1},article
User:Makecat-bot/UAA/Wait,{'zh': 1},article
Contre Apion,{'fr': 1},article
Diosdado Cabello,{'fr': 1},article
Stay (chanson de Rihanna),{'fr': 1},article
Canton de Zurich,{'fr': 1},article
Canton de Genève,{'fr': 1},article
Canton d'Appenzell Rhodes-Intérieures,{'fr': 1},article
OMON,{'fr': 1},article
Léon le Philosophe,{'fr': 1},article
Liptovský Mikuláš,{'fr': 1},article
Molva molva,{'fr': 1},article
Category:各国を舞台とした映画作品,{'ja': 1},article
Category:各国の作品,{'ja': 1},article
Category:各国を舞台とした作品,{'ja': 1},article
チューリッヒ州,{'ja': 1},article
ジュネーヴ州,{'ja': 1},article
アッペンツェル・インナーローデン準州,{'ja': 1},article
OMON,{'ja': 1},article
リプトフスキー・ミクラーシュ,{'ja': 1},article
レイフ・スポール,{'ja': 1},article
西郷隆盛,{'ja': 1},article
Über die Ursprünglichkeit des Judentums,{'de': 1},article
Diosdado Cabello,{'de': 1},article
Kanton Zürich,{'de': 1},article
Kanton Genf,{'de': 1},article
Kanton Appenzell Innerrhoden,{'de': 1},article
OMON (Russland),{'de': 1},article
Leon der Mathematiker,{'de': 1},article
Liptovský Mikuláš,{'de': 1},article
Leng,{'de': 1},article
Estadio Pocitos,{'de': 1},article
Contra Apión,{'es': 1},article
Diosdado Cabello,{'es': 1},article
Cantón de Zúrich,{'es': 1},article
Cantón de Ginebra,{'es': 1},article
Cantón de Appenzell Rodas Interiores,{'es': 1},article
OMON,{'es': 1},article
León de Tesalónica,{'es': 1},article
Estadio Pocitos,{'es': 1},article
Saigō Takamori,{'es': 1},article
Cantón del Tesino,{'es': 1},article
Категория:Фильмы о странах,{'ru': 1},article
Цюрих (кантон),{'ru': 1},article
Женева (кантон),{'ru': 1},article
Аппенцелль-Иннерроден,{'ru': 1},article
ОМОН (Россия),{'ru': 1},article
Лев Математик,{'ru': 1},article
Липтовски-Микулаш,{'ru': 1},article
Мольва,{'ru': 1},article
Поситос (стадион),{'ru': 1},article
"Сполл, Рейф",{'ru': 1},article
DeAndre Jordan,{'it': 1},article
Velarium,{'it': 1},article
Andy Rubin,{'it': 1},article
Uno zoo in fuga,{'it': 1},article
Nuno Gomes,{'it': 1},article
Roy Rogers (cocktail),{'it': 1},article
Santuario di Nostra Signora di Licheń,{'it': 1},article
Loïc Nego,{'it': 1},article
Scipione Pulzone,{'it': 1},article
Les Misérables (film 2012),{'it': 1},article
List of armored cruisers of Germany,{'en': 1},article
List of Billboard Hot 100 number ones of 2012,{'en': 1},article
Grammy Award for Best Polka Album,{'en': 1},article
Taxation in Norway,{'en': 1},article
Asphalt concrete,{'en': 1},article
Oshima Station,{'en': 1},article
Category:Persian-language poets,{'en': 1},article
上海迪士尼樂園,{'zh': 1},article
Template:OpenCorp,{'zh': 1},article
洛杉矶市政厅,{'zh': 1},article
Category:1928年完工建築物,{'zh': 1},article
比佛利威爾希爾飯店,{'zh': 1},article
艾希莉·賈德,{'zh': 1},article
Module:CGroup/Show,{'zh': 1},article
第64屆黃金時段艾美獎,{'zh': 1},article
Google Glass,{'ja': 1},article
メッセージ (アップル),{'ja': 1},article
Uber,{'en': 1},article
Google Glass,{'en': 1},article
User:Mikepanhu/Sandbox,{'en': 1},article
Category:American comedy-drama television series,{'en': 1},article
NYC Pride March,{'en': 1},article
List of awards and nominations received by The Walking Dead,{'en': 1},article
User:Hvn0413,{'zh': 1},article
User:Hvn0413/未来日記,{'zh': 1},article
吉他,{'zh': 1},article
终南山,{'zh': 1},article
Template:Jpn/doc,{'zh': 1},article
朱熹,{'zh': 1},article
