id,lang,type
Middle school,{'en': 1},article
Kawaii,{'en': 1},article
Lovely,{'en': 1},article
青岛地铁,{'zh': 1},article
娃哈哈,{'zh': 1},article
File:Qingdao Metro logo - bw.svg,{'zh': 1},article
Utilisateur:Hoarvian/brouillon,{'fr': 1},article
Umbro,{'fr': 1},article
Microsoft Windows,{'ja': 1},article
重慶市,{'ja': 1},article
大阪府立夕陽丘高等学校,{'ja': 1},article
Xiamen-Universität,{'de': 1},article
PCCW,{'de': 1},article
Windows Core,{'es': 1},article
Microsoft Windows,{'es': 1},article
Chiayi City Government,{'en': 1},article
Xiamen University,{'en': 1},article
狼牙山五壮士,{'zh': 1},article
成本华,{'zh': 1},article
步兵第13连队,{'zh': 1},article
联队 (日本),{'zh': 1},article
经济适用房,{'zh': 1},article
De Havilland Canada DHC-5 Buffalo,{'en': 1},article
小米集團,{'zh': 1},article
K7425/7426次列车,{'zh': 1},article
User:扬州炒面君/沙盒,{'zh': 1},article
抚顺公交线路列表,{'zh': 1},article
浑南区,{'zh': 1},article
Template:中國新區,{'zh': 1},article
主題公園,{'zh': 1},article
維園六四燭光晚會,{'zh': 1},article
User:Bluedecklibrary/香港白色恐怖時期,{'zh': 1},article
User:HeHH/沙盒/兆和國地球地區,{'zh': 1},article
顧嘉煇,{'zh': 1},article
反對逃犯條例修訂草案運動,{'zh': 1},article
Ryuuu TV,{'zh': 1},article
偽史,{'ja': 1},article
Double or nothing,{'en': 1},article
YouTube Rewind 2019: For the Record,{'en': 1},article
Talk:Hongkongers,{'en': 1},article
Wikipedia:Redirects for discussion/Log/2020 March 6,{'en': 1},article
User talk:202.61.116.205,{'en': 1},article
2019 Hong Kong local elections,{'en': 1},article
Brainstem death,{'en': 1},article
Emu War,{'en': 1},article
User talk:AINH,{'en': 1},article
User talk:RHaworth/2019 Oct 07,{'en': 1},article
User talk:Megumisbs,{'zh': 1},article
User:Megumisbs,{'zh': 1},article
2018－2019年苏丹示威,{'zh': 1},article
思想自由,{'zh': 1},article
Yau Tsim Mong,{'fr': 1},article
レイリア県,{'ja': 1},article
ガズヴィーン州,{'ja': 1},article
マルキャズィー州,{'ja': 1},article
エスファハーン州,{'ja': 1},article
カノ州,{'ja': 1},article
アクワ・イボム州,{'ja': 1},article
Bắc Giang (Stadt),{'de': 1},article
Andrzej Duda,{'es': 1},article
Aba,{'es': 1},article
Distretto di Luc Nam,{'it': 1},article
Hòa Bình Province,{'en': 1},article
Sơn La Province,{'en': 1},article
User talk:Megumisbs,{'en': 1},article
Washim district,{'en': 1},article
Bald–hairy,{'en': 1},article
Michel Ney,{'en': 1},article
Jenin Governorate,{'en': 1},article
Mueang Chaiyaphum District,{'en': 1},article
Bragança District,{'en': 1},article
Leiria District,{'en': 1},article
馬尼拉人質事件,{'zh': 1},article
政治光譜,{'zh': 1},article
2014年中国APEC峰会,{'zh': 1},article
中華愛國同心會,{'zh': 1},article
中華統一促進黨,{'zh': 1},article
阿神,{'zh': 1},article
迷你世界,{'zh': 1},article
白俄罗斯,{'zh': 1},article
一國兩制臺灣方案,{'zh': 1},article
中华人民共和国网络审查,{'zh': 1},article
ICloud,{'zh': 1},article
中华人民共和国第七次全国人口普查,{'zh': 1},article
File:China population census 2020.jpg,{'zh': 1},article
Gare de Kita-Urawa,{'fr': 1},article
中華人民共和国国務院,{'ja': 1},article
映像研には手を出すな!,{'ja': 1},article
恋する小惑星,{'ja': 1},article
両弾一星,{'ja': 1},article
詩季織々,{'ja': 1},article
Miyu Kubota,{'en': 1},article
Kita-Urawa Station,{'en': 1},article
Chloé Zhao,{'en': 1},article
Yuka Ōtsubo,{'en': 1},article
中華民國大陸時期,{'zh': 1},article
中華民國臺灣時期,{'zh': 1},article
Wikipedia:Administrators' noticeboard/Requests for closure,{'en': 1},article
Talk:Hanfu,{'en': 1},article
Hanfu,{'en': 1},article
Republic of China (1912–1949),{'en': 1},article
Talk:Republic of China (1912–1949),{'en': 1},article
郵政式拼音,{'zh': 1},article
香港公開大學,{'zh': 1},article
New Century Global Center,{'fr': 1},article
四川航空,{'ja': 1},article
新世紀環球中心,{'ja': 1},article
Sichuan Airlines,{'de': 1},article
New Century Global Center,{'de': 1},article
New Century Global Center,{'es': 1},article
Глобальный центр «Новый век»,{'ru': 1},article
New Century Global Centre,{'it': 1},article
Open University of Hong Kong,{'en': 1},article
Sichuan Airlines,{'en': 1},article
Chongqing,{'en': 1},article
Sichuan University,{'en': 1},article
Sichuan International Studies University,{'en': 1},article
User:雷电剑雨/沙盒,{'zh': 1},article
柬埔寨,{'zh': 1},article
User:雷电剑雨/沙盒2,{'zh': 1},article
史特林衝鋒槍,{'zh': 1},article
警務處處長,{'zh': 1},article
User:雷电剑雨,{'zh': 1},article
User talk:雷电剑雨,{'en': 1},article
User:雷电剑雨,{'en': 1},article
2020年中国大陆,{'zh': 1},article
杨宜勇,{'zh': 1},article
2019年中国,{'zh': 1},article
左炔诺孕酮,{'zh': 1},article
一夜情,{'zh': 1},article
User:Wjabc1996bingnan,{'zh': 1},article
Guerre de Corée,{'fr': 1},article
Livre des quarante-huit positions,{'fr': 1},article
李文亮,{'ja': 1},article
朝鮮戦争,{'ja': 1},article
2019年-2020年香港民主化デモ,{'ja': 1},article
新型コロナウイルス感染症の世界的流行 (2019年-),{'ja': 1},article
Guerra de Corea,{'es': 1},article
Hirō Onoda,{'es': 1},article
Takeru Segawa,{'en': 1},article
Philippine Constabulary,{'en': 1},article
User talk:420peace,{'zh': 1},article
Nine Treasures,{'fr': 1},article
Utilisateur:420peace,{'fr': 1},article
Chou Tzu-yu,{'fr': 1},article
中華帝国 (1915年-1916年),{'ja': 1},article
Republik China (Taiwan),{'de': 1},article
ISO 3166-1 alpha-3,{'en': 1},article
Lhasa Airport Expressway,{'en': 1},article
TWN (disambiguation),{'en': 1},article
Cui Jian,{'en': 1},article
Toad worship,{'en': 1},article
First Opium War,{'en': 1},article
Hedgehog (band),{'en': 1},article
User:アハちゃん,{'zh': 1},article
洪素珠事件,{'zh': 1},article
中華人民共和國政黨,{'zh': 1},article
あらいしずか,{'ja': 1},article
醤油,{'ja': 1},article
狂犬病,{'ja': 1},article
利用者:アハちゃん,{'ja': 1},article
屠蘇,{'ja': 1},article
根基,{'zh': 1},article
Abc猜想,{'zh': 1},article
朝鲜历史,{'zh': 1},article
スペイン語,{'ja': 1},article
利用者:朴益顺安,{'ja': 1},article
言の葉の庭,{'ja': 1},article
原田貴和子,{'ja': 1},article
Shiori Niiyama,{'en': 1},article
User:朴益顺安,{'en': 1},article
Radical of an integer,{'en': 1},article
Case grammar,{'en': 1},article
Old Chinese,{'en': 1},article
Liu Yong (Qing dynasty),{'en': 1},article
防災気象情報,{'ja': 1},article
中華人民共和国公安部,{'ja': 1},article
中国海警局,{'ja': 1},article
令和,{'ja': 1},article
全国人民代表大会,{'ja': 1},article
Seegefecht bei den Spratly-Inseln 1988,{'de': 1},article
Militia (China),{'en': 1},article
One-China policy,{'en': 1},article
Chinese Communist Party,{'en': 1},article
Template:National meteorological organizations,{'en': 1},article
Template:Seismic scales,{'en': 1},article
“五个一”政策,{'zh': 1},article
差异,{'zh': 1},article
历史,{'zh': 1},article
N95口罩,{'zh': 1},article
Wikipedia:2019冠状病毒病专题,{'zh': 1},article
鍵盤俠,{'zh': 1},article
Utilisateur:Njzjz/Brouillon,{'fr': 1},article
User talk:Njzjz,{'en': 1},article
User:Njzjz/common.js,{'en': 1},article
Zhao Lijian,{'en': 1},article
User:Njzjz,{'en': 1},article
Shuang,{'en': 1},article
Template talk:Cite Q,{'en': 1},article
Li Wenliang,{'en': 1},article
Talk:谭德塞,{'zh': 1},article
Wikipédia:Vandalisme en cours,{'fr': 1},article
Hanfu,{'fr': 1},article
Discussion:Hanfu,{'fr': 1},article
清,{'ja': 1},article
南京大虐殺犠牲者国家追悼日,{'ja': 1},article
利用者‐会話:No1lovesu,{'ja': 1},article
中国人,{'ja': 1},article
漢服,{'ja': 1},article
Hanfu,{'de': 1},article
Benutzer:Ernunwieder/Doklam,{'de': 1},article
Verbindungsbüro der Zentralen Volksregierung in der Sonderverwaltungszone Macau,{'de': 1},article
User:No1lovesu/sandbox,{'en': 1},article
Hanfu movement,{'en': 1},article
User talk:Suppasi,{'en': 1},article
Tedros Adhanom,{'en': 1},article
天皇,{'ja': 1},article
劉暁波,{'ja': 1},article
崔庸健,{'ja': 1},article
母体保護法,{'ja': 1},article
ザ・コーヴ,{'ja': 1},article
原田熊吉,{'ja': 1},article
明治40年の大水害,{'ja': 1},article
Rhianos,{'de': 1},article
Stafford Cripps,{'en': 1},article
Category:Siberian internees,{'en': 1},article
Dmitry Medvedev,{'en': 1},article
State Committee of the Soviet Union,{'en': 1},article
Vankor Field,{'en': 1},article
Bharat Petroleum,{'en': 1},article
Battle of the Soyang River,{'en': 1},article
Zakhar Chernyshev,{'en': 1},article
Woldemar Freedericksz,{'en': 1},article
Discussion utilisateur:Yujin Goldstein,{'fr': 1},article
Utilisateur:Yujin Goldstein,{'fr': 1},article
Utilisateur:Alyo,{'fr': 1},article
Discussion utilisateur:Daltro Augusto,{'fr': 1},article
Discussion utilisateur:Srđan,{'fr': 1},article
利用者:Yujin Goldstein,{'ja': 1},article
利用者:Yujin Goldstein/EditCounterOptIn.js,{'ja': 1},article
利用者:Yujin Goldstein/sandbox,{'ja': 1},article
利用者‐会話:Yujin Goldstein,{'ja': 1},article
Benutzer Diskussion:Arnel,{'de': 1},article
Usuario discusión:Yujin Goldstein,{'es': 1},article
Usuario:Yujin Goldstein,{'es': 1},article
Usuario:Alyo,{'es': 1},article
Usuario:Kopperby,{'es': 1},article
Обсуждение участника:Yujin Goldstein,{'ru': 1},article
Участник:Yujin Goldstein,{'ru': 1},article
Обсуждение участника:Alyo (usurped),{'ru': 1},article
Участник:Patriot Kor,{'ru': 1},article
Обсуждение участника:Patriot Kor,{'ru': 1},article
Discussioni utente:Yujin Goldstein,{'it': 1},article
Discussioni utente:ST680,{'it': 1},article
Discussioni utente:Daltro Augusto,{'it': 1},article
Discussioni utente:科林斯的西西弗斯,{'it': 1},article
幕府,{'ja': 1},article
江戸幕府,{'ja': 1},article
室町幕府,{'ja': 1},article
鎌倉幕府,{'ja': 1},article
Template:日本の幕府,{'ja': 1},article
中国における治外法権の返還に関する中英条約,{'ja': 1},article
スターブレード,{'ja': 1},article
加藤高明内閣,{'ja': 1},article
聚芳閣,{'ja': 1},article
Flowing Hair dollar,{'en': 1},article
Template:Disclaimer header,{'en': 1},article
Wikipedia:Reliable sources/Noticeboard,{'en': 1},article
Tokugawa shogunate,{'en': 1},article
Ashikaga shogunate,{'en': 1},article
Kamakura shogunate,{'en': 1},article
Template:Shogunates of Japan,{'en': 1},article
William Tecumseh Sherman,{'en': 1},article
Template:Dukes of Somerset,{'en': 1},article
Module:首页4,{'zh': 1},article
User:Sunny00217/快速刪除日誌/2020年08月,{'zh': 1},article
Template:Tabs,{'zh': 1},article
利用者‐会話:Sunny00217,{'ja': 1},article
利用者:Sunny00217/translate/zh/ForkAPage.js,{'ja': 1},article
User:Sunny00217/redwarnConfig.js,{'en': 1},article
User:Sunny00217/common.js,{'en': 1},article
User talk:Sunny00217,{'en': 1},article
Template:HIM International Music,{'en': 1},article
User:Sunny00217/sandbox,{'en': 1},article
User:Sunny00217/File Upload Wizard zhwp.js,{'en': 1},article
User talk:Zivtomg,{'zh': 1},article
Draft:創行香港,{'zh': 1},article
Gradle,{'zh': 1},article
User talk:Sheep180,{'zh': 1},article
Draft:柯洪玉蘭案,{'zh': 1},article
User talk:Weishenmedawang,{'zh': 1},article
User:Weishenmedawang/第五大发明,{'zh': 1},article
User:TheKing0711/Raff 095,{'zh': 1},article
Null,{'fr': 1},article
Discussion MediaWiki:Protectedinterface,{'fr': 1},article
Liste de prénoms français et de la francophonie,{'fr': 1},article
Guillermo del Toro,{'fr': 1},article
Call of Duty: Mobile,{'fr': 1},article
Alicia Aylies,{'fr': 1},article
Maëva Coucke,{'fr': 1},article
Falisolle,{'fr': 1},article
Basse-Sambre,{'fr': 1},article
Arsimont,{'fr': 1},article
利用者:GlobalYoungAcademyTeam/Albanian Young Academy,{'ja': 1},article
利用者:GlobalYoungAcademyTeam/Young Academy of Sciences of Israel,{'ja': 1},article
利用者‐会話:ヨコミヤ,{'ja': 1},article
利用者:デーモン機密,{'ja': 1},article
泥棒政治,{'ja': 1},article
太子党,{'ja': 1},article
Let go (m-floの曲),{'ja': 1},article
Wikipedia:管理者伝言板/投稿ブロック/影武者,{'ja': 1},article
Neuhaus am Rennweg,{'de': 1},article
Oszilloskop,{'de': 1},article
Wiemeyer (Automobilhersteller),{'de': 1},article
Ölheizung,{'de': 1},article
Adolf Friedrich zu Mecklenburg,{'de': 1},article
Rosengewächse,{'de': 1},article
Stadtkirche Winterthur,{'de': 1},article
Gewebe (Biologie),{'de': 1},article
Diskussion:Leonardo da Vinci,{'de': 1},article
123Movies,{'es': 1},article
Aeropuerto de Borg El Arab,{'es': 1},article
Aeropuerto Internacional de Asuán,{'es': 1},article
Burj Khalifa,{'es': 1},article
Steven Spielberg,{'es': 1},article
Tiburón (película),{'es': 1},article
Jeddah Tower,{'es': 1},article
123Кино,{'ru': 1},article
Банско,{'ru': 1},article
Сетевая энциклопедия,{'ru': 1},article
"Брюле, Жильбер",{'ru': 1},article
Таплакен,{'ru': 1},article
Потапенко,{'ru': 1},article
Stray Kids,{'ru': 1},article
История немецкого языка,{'ru': 1},article
Black Jack (манга),{'ru': 1},article
Станок,{'ru': 1},article
Matteo B. Bianchi,{'it': 1},article
JKT48,{'it': 1},article
User talk:JASMELONIQ,{'en': 1},article
User talk:Limexd,{'en': 1},article
Draft:Lilco,{'en': 1},article
User talk:Misterwal10,{'en': 1},article
Draft:Dre Walton,{'en': 1},article
User talk:Wisims,{'en': 1},article
Draft:Discology: Music Club Podcast,{'en': 1},article
User:94rain/CSD log,{'en': 1},article
User talk:Mysksir,{'en': 1},article
預測編碼 (神經心理學),{'zh': 1},article
傑里·斯隆,{'zh': 1},article
任家萱,{'zh': 1},article
拼多多,{'zh': 1},article
爱奇艺,{'zh': 1},article
Talk:知乎,{'zh': 1},article
知乎,{'zh': 1},article
非奇异方阵,{'zh': 1},article
Alias method,{'en': 1},article
刘鹤,{'zh': 1},article
平津战役,{'zh': 1},article
长春市,{'zh': 1},article
政治部 (香港警察),{'zh': 1},article
左派,{'zh': 1},article
天主教北京总教区,{'zh': 1},article
淞沪会战,{'zh': 1},article
蘇日戰爭,{'zh': 1},article
Asylum in France,{'en': 1},article
User talk:StraussInTheHouse,{'en': 1},article
Talk:Asylum in France,{'en': 1},article
Kuomintang,{'fr': 1},article
Ænima,{'fr': 1},article
XXe siècle,{'fr': 1},article
2016,{'fr': 1},article
2017,{'fr': 1},article
アカデミー賞,{'ja': 1},article
ギネス世界記録,{'ja': 1},article
山本彩,{'ja': 1},article
利用者‐会話:Tigerzeng,{'ja': 1},article
JIS X 0213,{'ja': 1},article
マイクロソフト標準キャラクタセット,{'ja': 1},article
JIS X 0212,{'ja': 1},article
文字コード,{'ja': 1},article
Liste der Nobelpreisträger für Physiologie oder Medizin,{'de': 1},article
Welternährungspreis,{'de': 1},article
Kuomintang,{'de': 1},article
Ribal al-Assad,{'de': 1},article
Menia,{'es': 1},article
Anexo:Ganadores del Premio Nobel de la Paz,{'es': 1},article
Despacho de farmacia,{'es': 1},article
Telephonat Bani Sweif,{'es': 1},article
Escuela,{'es': 1},article
Juegos Mediterráneos,{'es': 1},article
Anexo:Ganadores del Premio Nobel de Química,{'es': 1},article
Cuenca de Tsushima,{'es': 1},article
Yū Serizawa,{'es': 1},article
Военная форма одежды Вооружённых сил Египта,{'ru': 1},article
Carta d'identità,{'it': 1},article
Speaker of the Chamber of Counties of Croatia,{'en': 1},article
Josip Manolić,{'en': 1},article
Kim Yong-ju,{'en': 1},article
Zong Xiao Chen,{'en': 1},article
User talk:Dato' Mars ku A.N.S Medal,{'en': 1},article
Heavy metals,{'en': 1},article
Shandong Luneng Taishan F.C.,{'en': 1},article
Wikipedia:Administrator intervention against vandalism,{'en': 1},article
蒼翼默示錄系列,{'zh': 1},article
蒼翼默示錄：交叉組隊戰,{'zh': 1},article
福建省长汀第二中学,{'zh': 1},article
乔治·弗洛伊德之死,{'zh': 1},article
User:Zhishengxia/池田美优,{'zh': 1},article
Talk:林鄭月娥,{'zh': 1},article
孔子,{'zh': 1},article
河海大学,{'zh': 1},article
安史之亂,{'zh': 1},article
中華人民共和國死刑制度,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2019/10/01,{'zh': 1},article
第二次鸦片战争,{'zh': 1},article
一加手机X,{'zh': 1},article
义勇军进行曲,{'zh': 1},article
圣基茨和尼维斯LGBT权益,{'zh': 1},article
哈維·溫斯坦,{'zh': 1},article
The Baltics Are Waking Up,{'en': 1},article
Pyongyang International Airport,{'en': 1},article
